id,airport_code,time_local,rain_mm,wind_kmh,temp_c
8532,BKK,2025-12-03 19:00,6.004082577029156,12.25280336391522,30.109376252238768
8533,BKK,2025-12-03 20:00,6.972408594546885,20.151110878253938,33.59625024816351
8534,BKK,2025-12-03 21:00,4.683917089560744,16.688149514749398,28.770735246059036
8535,BKK,2025-12-03 22:00,0.0,12.6000334906276,25.697744674804383
8536,BKK,2025-12-03 23:00,0.0,16.576471608122336,26.498292741937675
8537,BKK,2025-12-04 00:00,0.0,24.920483666902282,29.02691297503813
8538,BKK,2025-12-04 01:00,0.0,11.096758487230245,26.89950655470047
8539,BKK,2025-12-04 02:00,0.0,13.535278966932058,27.56889654036085
8540,BKK,2025-12-04 03:00,0.0,19.584168877649773,28.335549105539283
8541,BKK,2025-12-04 04:00,2.4351309201869564,23.45220342577891,28.599832065740372
8542,BKK,2025-12-04 05:00,5.870390170945407,10.958867462776205,28.653608129940142
8543,BKK,2025-12-04 06:00,6.600253962888943,4.551753539519236,29.429690291434103
8544,BKK,2025-12-04 07:00,0.0,15.733180982829195,34.12444549601578
8545,BKK,2025-12-04 08:00,6.84242511777407,14.957886980970448,29.205912811501758
8546,BKK,2025-12-04 09:00,6.97462103316702,20.81281426356226,34.45310621427892
8547,BKK,2025-12-04 10:00,0.0,29.760283672560426,29.477710740168725
8548,BKK,2025-12-04 11:00,0.0,15.214410065751375,27.752222334259823
8549,BKK,2025-12-04 12:00,0.0,16.765745781896044,30.513239463299808
8550,BKK,2025-12-04 13:00,0.0,,30.105693053966554
8551,BKK,2025-12-04 14:00,0.0,5.554084810163692,30.651725266735465
8552,BKK,2025-12-04 15:00,0.0,4.122561143914313,32.851979018113155
8553,BKK,2025-12-04 16:00,0.0,3.674584768718397,31.551223646129685
8554,BKK,2025-12-04 17:00,0.0,3.610940900719015,30.923463951834044
8555,BKK,2025-12-04 18:00,16.650054953359593,15.803239457178975,35.80337909658191
8556,BKK,2025-12-04 19:00,0.0,15.885460468712381,31.320054396329574
8557,BKK,2025-12-04 20:00,0.0,6.021816195551585,30.131247240339526
8558,BKK,2025-12-04 21:00,0.0,13.36631982107047,26.712886202852633
8559,BKK,2025-12-04 22:00,0.0,10.950496185640388,30.835701053301097
8560,BKK,2025-12-04 23:00,5.197386989879583,9.075034370914924,28.357624017185334
8561,BKK,2025-12-05 00:00,0.0,13.604663290677218,26.957576602655656
8562,BKK,2025-12-05 01:00,3.195658981540764,17.480839985796443,27.89001655524754
8563,BKK,2025-12-05 02:00,2.9655937042510025,4.740786342126707,29.41046139663749
8564,BKK,2025-12-05 03:00,0.0,10.606784693529484,27.427172450063285
8565,BKK,2025-12-05 04:00,0.0,10.094218109344428,27.53235974661848
8566,BKK,2025-12-05 05:00,0.0,,29.443831225512614
8567,BKK,2025-12-05 06:00,10.023885140095077,6.918864721036773,34.4177567392489
8568,BKK,2025-12-05 07:00,,13.434598320568824,29.765549799845925
8569,BKK,2025-12-05 08:00,0.0,8.225670101627085,33.07253130373415
8570,BKK,2025-12-05 09:00,0.0,13.847986167347507,33.16836039435353
8571,BKK,2025-12-05 10:00,0.0,25.0211448464782,30.113310710310977
8572,BKK,2025-12-05 11:00,0.0,7.849308781209561,31.846608422158727
8573,BKK,2025-12-05 12:00,0.0,19.723798057261487,29.807171478385637
8574,BKK,2025-12-05 13:00,0.0,14.17312369379623,33.966078590107784
8575,BKK,2025-12-05 14:00,,5.835610807548138,31.92357233059038
8576,BKK,2025-12-05 15:00,0.0,11.299484532006076,31.723481863748347
8577,BKK,2025-12-05 16:00,0.0,17.54892145291844,31.897455314198563
8578,BKK,2025-12-05 17:00,1.7438165525268758,18.809935945359207,31.07337845397727
8579,BKK,2025-12-05 18:00,0.0,17.74950119711855,32.00268210878975
8580,BKK,2025-12-05 19:00,,9.245446351563839,32.07333780863797
8581,BKK,2025-12-05 20:00,0.0,9.041516682798449,30.360815505207373
8582,BKK,2025-12-05 21:00,0.0,14.94664153646187,28.535039692084222
8583,BKK,2025-12-05 22:00,1.3772234846486902,19.26992885591438,27.70619242918437
8584,BKK,2025-12-05 23:00,0.0,22.099123024913244,29.013643819302867
8585,BKK,2025-12-06 00:00,1.1378597034805065,12.184416694222168,24.38657765065898
8586,BKK,2025-12-06 01:00,3.5117614171719143,12.471904444658435,27.26671353871274
8587,BKK,2025-12-06 02:00,,21.35696774174402,27.345334391019072
8588,BKK,2025-12-06 03:00,0.0,14.248355281501322,27.89422351790189
8589,BKK,2025-12-06 04:00,0.0,11.474915748163319,28.143108518261855
8590,BKK,2025-12-06 05:00,0.0,14.326752980488816,28.143561748418588
8591,BKK,2025-12-06 06:00,0.0,9.703834289517893,31.128975886945245
8592,BKK,2025-12-06 07:00,0.0,17.801609376749287,31.176330063515927
8593,BKK,2025-12-06 08:00,0.0,14.80890956300629,31.80066660130744
8594,BKK,2025-12-06 09:00,0.0,16.086975653669587,32.50557164702486
8595,BKK,2025-12-06 10:00,,,29.859596454434225
8596,BKK,2025-12-06 11:00,1.3222759630759147,16.977454488196287,30.438189438366795
8597,BKK,2025-12-06 12:00,0.0,13.33915322177814,31.63010213769172
8598,BKK,2025-12-06 13:00,0.8693193678032038,10.105814785897827,33.68188563939059
8599,BKK,2025-12-06 14:00,0.0,11.534275721229257,33.3987463245796
8600,BKK,2025-12-06 15:00,4.271043634568618,19.730150720710327,30.10073132727737
8601,BKK,2025-12-06 16:00,,21.79394592248447,28.74516946246192
8602,BKK,2025-12-06 17:00,0.0,22.148210655563993,30.829183948886445
8603,BKK,2025-12-06 18:00,0.0,12.78650626087359,28.097981691870704
8604,BKK,2025-12-06 19:00,,11.726026413111535,29.62834824415161
8605,BKK,2025-12-06 20:00,0.0,10.961768273132638,31.252840261580015
8606,BKK,2025-12-06 21:00,,18.78895807236453,28.373686032521128
8607,BKK,2025-12-06 22:00,0.0,,26.02806510007799
8608,BKK,2025-12-06 23:00,0.0,9.59622955198635,31.237705033032363
8609,BKK,2025-12-07 00:00,0.0,10.323994826183768,30.98117485370313
8610,BKK,2025-12-07 01:00,0.0,12.784694005595668,28.004118285058308
8611,BKK,2025-12-07 02:00,11.57428841340582,20.359462109693283,28.27728653986319
8612,BKK,2025-12-07 03:00,4.878313806970864,18.456518434348776,28.007613746189474
8613,BKK,2025-12-07 04:00,0.0,17.094431490115767,30.949047518087696
8614,BKK,2025-12-07 05:00,6.984426506268108,15.558264280023892,23.75679839572094
8615,BKK,2025-12-07 06:00,0.0,11.425257346864282,30.12154203589432
8616,BKK,2025-12-07 07:00,0.0,13.827391000843445,27.542352937987502
8617,BKK,2025-12-07 08:00,13.631889381199976,16.632683418361538,30.64066072885296
8618,BKK,2025-12-07 09:00,0.0,10.750865572512819,31.651502814334254
8619,BKK,2025-12-07 10:00,0.0,14.064143217718426,32.3636886636603
8620,BKK,2025-12-07 11:00,3.9509386317100925,4.818201081148013,
8621,BKK,2025-12-07 12:00,2.8052980507382346,18.931882529529688,30.218448190933938
8622,BKK,2025-12-07 13:00,0.0,6.285983908785502,31.21086398485411
8623,BKK,2025-12-07 14:00,0.0,11.579130243756314,29.76075662444414
8624,BKK,2025-12-07 15:00,0.0,13.123107720506546,32.38471016504421
8625,BKK,2025-12-07 16:00,0.0,13.953557192160922,32.05256593083523
8626,BKK,2025-12-07 17:00,,23.067038492577115,30.882818049196384
8627,BKK,2025-12-07 18:00,,15.391743173223349,30.58341594732156
8628,BKK,2025-12-07 19:00,0.0,9.768201400565136,30.447166223848015
8629,BKK,2025-12-07 20:00,0.0,11.606207142391558,32.14705643558483
8630,BKK,2025-12-07 21:00,0.0,25.745378933503787,26.71112181470349
8631,BKK,2025-12-07 22:00,0.0,11.916873471922688,27.886378576399753
8632,BKK,2025-12-07 23:00,0.0,15.978994243548735,28.474391461518614
8633,BKK,2025-12-08 00:00,13.324724280785812,2.0,29.60784033106083
8634,BKK,2025-12-08 01:00,0.0,12.722798929223956,27.44890145586008
8635,BKK,2025-12-08 02:00,0.0,17.67299064151498,29.218927036105086
8636,BKK,2025-12-08 03:00,0.0,14.912646401987194,28.019581764764016
8637,BKK,2025-12-08 04:00,0.0,16.805335420129584,24.86493360445568
8638,BKK,2025-12-08 05:00,0.0,12.143626436928734,25.035645055072877
8639,BKK,2025-12-08 06:00,0.0,17.022961723512523,30.283534852140026
8640,BKK,2025-12-08 07:00,0.0,6.142109606604111,30.071184256765854
8641,BKK,2025-12-08 08:00,5.769227701030065,16.470319594877598,26.361672006772096
8642,BKK,2025-12-08 09:00,0.0,9.715740674361005,29.47310287036011
8643,BKK,2025-12-08 10:00,3.998055799300782,11.309761207549307,31.21256666252106
8644,BKK,2025-12-08 11:00,0.0,16.15032843587659,33.02450370318584
8645,BKK,2025-12-08 12:00,5.755263217778704,14.22745738165376,32.50500556178107
8646,BKK,2025-12-08 13:00,,23.283237182809774,30.632821252031746
8647,BKK,2025-12-08 14:00,0.0,15.622293021762585,28.253046973387743
8648,BKK,2025-12-08 15:00,,2.040218978434881,33.02059387640706
8649,BKK,2025-12-08 16:00,0.0,13.972198531759647,33.62132284163716
8650,BKK,2025-12-08 17:00,1.0577879410311528,16.599510697643762,31.770519536838194
8651,BKK,2025-12-08 18:00,0.0,23.659701873795445,33.815926458186354
8652,BKK,2025-12-08 19:00,,10.950076892407283,30.78663054017685
8653,BKK,2025-12-08 20:00,0.0,8.345498537528684,29.967906347550528
8654,BKK,2025-12-08 21:00,,4.44894035606765,27.847324585612462
8655,BKK,2025-12-08 22:00,0.0,21.550553399652053,28.63977746336875
8656,BKK,2025-12-08 23:00,0.0,20.831194949828664,29.9318489216668
8657,BKK,2025-12-09 00:00,0.0,11.26595955213686,26.63288800946839
8658,BKK,2025-12-09 01:00,0.0,10.394077215742723,24.90928849280431
8659,BKK,2025-12-09 02:00,,14.161651163977874,23.0
8660,BKK,2025-12-09 03:00,0.0,16.95707754643193,28.129385684293975
8661,BKK,2025-12-09 04:00,0.0,16.3571993324742,29.902629309306644
8662,BKK,2025-12-09 05:00,0.0,14.993972941694269,30.93682912777856
8663,BKK,2025-12-09 06:00,0.0,17.10972905476105,30.13717167573111
8664,BKK,2025-12-09 07:00,0.0,12.811444789270606,27.429676151849755
8665,BKK,2025-12-09 08:00,1.9937398821178067,17.79757443743054,30.974834461934634
8666,BKK,2025-12-09 09:00,,13.700869282350482,32.38840836780172
8667,BKK,2025-12-09 10:00,0.0,15.45448528795003,27.90804279518687
8668,BKK,2025-12-09 11:00,0.0,8.39378129952804,33.172937972623465
8669,BKK,2025-12-09 12:00,0.0,13.339317055492264,30.557283655011442
8670,BKK,2025-12-09 13:00,0.0,7.207129923712628,29.556474621703472
8671,BKK,2025-12-09 14:00,0.0,3.8910068001902633,31.317694706337242
8672,BKK,2025-12-09 15:00,2.8218817433839996,9.167060545073424,29.122334449086058
8673,BKK,2025-12-09 16:00,0.0,3.3815849133758533,32.02137665677756
8674,BKK,2025-12-09 17:00,0.0,14.229357224422825,32.90225376173423
8675,BKK,2025-12-09 18:00,0.0,8.447871253737787,32.867860937485446
8676,BKK,2025-12-09 19:00,0.0,21.64652097243443,31.971986518026338
8677,BKK,2025-12-09 20:00,,10.950318527766697,31.761145169116638
8678,BKK,2025-12-09 21:00,0.0,10.711063053522114,26.516289596178247
8679,BKK,2025-12-09 22:00,0.0,17.41630194751663,27.749709424383042
8680,BKK,2025-12-09 23:00,0.0,20.025478267250143,27.203638619361573
8681,BKK,2025-12-10 00:00,0.0,12.294127096649945,26.980280208583352
8682,BKK,2025-12-10 01:00,0.0,8.399082806563975,29.465964817509864
8683,BKK,2025-12-10 02:00,0.0,24.92855832307077,27.311990970580926
8684,BKK,2025-12-10 03:00,0.0,10.59752028162497,26.658417729327237
8685,BKK,2025-12-10 04:00,0.0,10.6013338619981,30.969610635233444
8686,BKK,2025-12-10 05:00,0.0,10.407597401200542,26.94651975839883
8687,BKK,2025-12-10 06:00,0.0,7.79822873924514,32.028567792953524
8688,BKK,2025-12-10 07:00,0.0,13.663852189245066,29.453078203555393
8689,BKK,2025-12-10 08:00,,9.535852013409603,34.259280066964
8690,BKK,2025-12-10 09:00,0.0,14.16353878134384,31.683033711805138
8691,BKK,2025-12-10 10:00,0.0,14.528269125130308,34.010325698780115
8692,BKK,2025-12-10 11:00,0.0,,30.78648806368238
8693,BKK,2025-12-10 12:00,0.0,13.155173966687446,28.401883514478495
8694,BKK,2025-12-10 13:00,0.0,9.419292417093283,33.38401468910569
8695,BKK,2025-12-10 14:00,0.0,17.801067481650588,33.186720375183654
8696,BKK,2025-12-10 15:00,0.0,11.054548887342994,30.661748567786095
8697,BKK,2025-12-10 16:00,0.0,5.0596725248098355,
8698,BKK,2025-12-10 17:00,0.0,19.48326134383048,33.451057739764096
8699,BKK,2025-12-10 18:00,0.0,22.0204562673862,32.25979546828183
8700,BKK,2025-12-10 19:00,0.0,21.784409182733462,31.13914570351582
8701,BKK,2025-12-10 20:00,0.0,5.164948174972249,33.04930441903221
8702,BKK,2025-12-10 21:00,0.0,4.980554369956522,28.30636368908806
8703,BKK,2025-12-10 22:00,0.0,18.77661901062128,28.583665832863353
8704,BKK,2025-12-10 23:00,0.0,25.391215352911377,24.46132781053544
8705,BKK,2025-12-11 00:00,0.0,13.585696637320423,28.03141983745478
8706,BKK,2025-12-11 01:00,0.0,7.279485919087932,25.923280976696287
8707,BKK,2025-12-11 02:00,0.0,9.774356945867,26.020634870711326
8708,BKK,2025-12-11 03:00,4.595875456120261,16.02106432638666,29.288570940443726
8709,BKK,2025-12-11 04:00,0.0,15.135172394324444,27.416677284623855
8710,BKK,2025-12-11 05:00,8.222889880033767,17.401101802383454,29.863232049118118
8711,BKK,2025-12-11 06:00,0.0,16.22782290638745,34.84615984999816
8712,BKK,2025-12-11 07:00,0.0,18.91089493383344,34.59313273076723
8713,BKK,2025-12-11 08:00,0.0,2.0,31.674017018052417
8714,BKK,2025-12-11 09:00,0.0,12.380337495238908,31.275036485434413
8715,BKK,2025-12-11 10:00,0.0,9.975202899479303,32.21315892069153
8716,BKK,2025-12-11 11:00,,4.958217837912937,32.22618635316832
8717,BKK,2025-12-11 12:00,0.0,10.141443899097299,30.599305037783218
8718,BKK,2025-12-11 13:00,0.0,16.192508847828687,31.6417999101594
8719,BKK,2025-12-11 14:00,11.446356325648297,15.476399703104342,30.1023015471126
8720,BKK,2025-12-11 15:00,5.807462782586871,14.880949112513463,30.76876359203485
8721,BKK,2025-12-11 16:00,0.0,10.915845614388644,32.5366279864782
8722,BKK,2025-12-11 17:00,0.0,13.252842569944553,33.51996642185589
8723,BKK,2025-12-11 18:00,6.920296987919477,15.621701050074341,30.541094103209574
8724,BKK,2025-12-11 19:00,0.0,18.198319322155946,29.056468428284518
8725,BKK,2025-12-11 20:00,0.0,9.496643087437599,29.76443987143816
8726,BKK,2025-12-11 21:00,0.0,19.40028029569655,29.697019325452136
8727,BKK,2025-12-11 22:00,,16.436526185224974,29.929473757381235
8728,BKK,2025-12-11 23:00,,9.603586087940059,28.627471215749765
8729,BKK,2025-12-12 00:00,0.0,13.37412785808418,29.524387786992847
8730,BKK,2025-12-12 01:00,0.0,13.423878837239013,27.307102800861855
8731,BKK,2025-12-12 02:00,0.0,16.70454259280495,29.57710450094422
8732,BKK,2025-12-12 03:00,0.0,10.65827402576599,27.890063791565723
8733,BKK,2025-12-12 04:00,0.0,8.707796831791736,23.50349016851271
8734,BKK,2025-12-12 05:00,,15.002298157068644,29.096029641258337
8735,BKK,2025-12-12 06:00,0.0,15.310334045433628,27.990788908042138
8736,BKK,2025-12-12 07:00,0.0,12.245752849617627,27.506974031908054
8737,BKK,2025-12-12 08:00,0.0,20.848505538270924,29.545101752187445
8738,BKK,2025-12-12 09:00,0.0,20.27701804729948,33.20256535863146
8739,BKK,2025-12-12 10:00,0.0,9.497048237319692,29.46098708771806
8740,BKK,2025-12-12 11:00,0.0,15.751851081931692,29.98021673307047
8741,BKK,2025-12-12 12:00,0.0,14.512423210791038,30.630910336547547
8742,BKK,2025-12-12 13:00,0.0,5.0942079276718335,27.485157565575975
8743,BKK,2025-12-12 14:00,0.0,15.133421242472986,30.489196056604875
8744,BKK,2025-12-12 15:00,0.0,11.234550915429338,32.752554910368815
8745,BKK,2025-12-12 16:00,,19.867211383162225,31.009419501548745
8746,BKK,2025-12-12 17:00,0.0,12.297006465450693,32.400257459604994
8747,BKK,2025-12-12 18:00,0.0,7.215322151502123,31.901675498545856
8748,BKK,2025-12-12 19:00,0.0,16.75942985911077,32.72441437515173
8749,BKK,2025-12-12 20:00,0.0,4.316236487487675,30.129560514343908
8750,BKK,2025-12-12 21:00,,9.608683735882668,28.179796517936584
8751,BKK,2025-12-12 22:00,,16.40372289883992,30.694078733402765
8752,BKK,2025-12-12 23:00,0.0,11.525172598159635,27.104369503043415
8753,BKK,2025-12-13 00:00,0.0,19.748360094393735,28.53383848935455
8754,BKK,2025-12-13 01:00,13.184174531158135,15.443640015049182,29.970408945484497
8755,BKK,2025-12-13 02:00,0.0,5.456728764286876,29.344731118923793
8756,BKK,2025-12-13 03:00,0.0,20.992955023130527,30.803278271326437
8757,BKK,2025-12-13 04:00,0.0,16.601898629425595,26.096683856060984
8758,BKK,2025-12-13 05:00,,17.149904201737673,26.43534576061135
8759,BKK,2025-12-13 06:00,0.0,12.28517416921673,32.18954788268067
8760,BKK,2025-12-13 07:00,0.0,9.976203266906303,29.43647944790799
8761,BKK,2025-12-13 08:00,0.0,16.328866592454116,34.86100356776217
8762,BKK,2025-12-13 09:00,0.0,20.216171652397318,32.77293513309017
8763,BKK,2025-12-13 10:00,0.0,18.895927177948664,32.64789509492745
8764,BKK,2025-12-13 11:00,7.373918052964925,7.027524655703692,33.39700479413259
8765,BKK,2025-12-13 12:00,,8.027385301169826,32.01444591623052
8766,BKK,2025-12-13 13:00,0.0,9.774230207869206,32.49610016953397
8767,BKK,2025-12-13 14:00,0.0,13.830373870360456,28.629439275306
8768,BKK,2025-12-13 15:00,0.0,16.103498155092396,30.45974260170112
8769,BKK,2025-12-13 16:00,,18.405733604066846,31.502386239721933
8770,BKK,2025-12-13 17:00,0.0,15.977104926940191,29.77637588097262
8771,BKK,2025-12-13 18:00,2.849720818481421,11.706806819494577,34.14037192227843
8772,BKK,2025-12-13 19:00,0.0,16.69640225440338,30.58608005418644
8773,BKK,2025-12-13 20:00,0.0,4.702933370268701,31.912464302098403
8774,BKK,2025-12-13 21:00,0.0,13.776272076220083,
8775,BKK,2025-12-13 22:00,0.0,8.781927949321815,29.56331776081511
8776,BKK,2025-12-13 23:00,0.0,4.221525463395025,28.565708959131467
8777,BKK,2025-12-14 00:00,4.268829912738467,17.452363430607566,28.47811058771056
8778,BKK,2025-12-14 01:00,,17.28881588075187,27.874841884763914
8779,BKK,2025-12-14 02:00,0.0,8.065033058471277,29.90406552547743
8780,BKK,2025-12-14 03:00,0.0,11.054439336094365,26.315926662227632
8781,BKK,2025-12-14 04:00,0.0,13.110410620978008,26.356940345266278
8782,BKK,2025-12-14 05:00,0.0,11.912848090052838,28.61929705881424
8783,BKK,2025-12-14 06:00,0.0,15.741708696230635,29.88390588043387
8784,BKK,2025-12-14 07:00,3.172961604960337,19.371665023851218,35.05105935849256
8785,BKK,2025-12-14 08:00,0.0,16.07588301161536,33.3610034203231
8786,BKK,2025-12-14 09:00,0.0,21.335358175216577,33.25071175687393
8787,BKK,2025-12-14 10:00,4.585164875608643,16.504157955021057,29.918747157584292
8788,BKK,2025-12-14 11:00,0.0,17.712294567963102,30.352342424263266
8789,BKK,2025-12-14 12:00,6.106083167356099,12.483249662614329,34.24234556201227
8790,BKK,2025-12-14 13:00,0.0,7.167761865529684,28.399781957634385
8791,BKK,2025-12-14 14:00,0.0,4.333549641672134,33.42445967508464
8792,BKK,2025-12-14 15:00,0.0,10.1328125406617,31.737935645126797
8793,BKK,2025-12-14 16:00,0.0,13.426414379377105,29.904524746848036
8794,BKK,2025-12-14 17:00,0.0,18.257386187778494,31.270566657208708
8795,BKK,2025-12-14 18:00,4.070007287512116,20.96590628967453,33.010828405616884
8796,BKK,2025-12-14 19:00,0.0,18.364121755028172,29.76091789793325
8797,BKK,2025-12-14 20:00,0.0,13.603057877971485,30.959161292302735
8798,BKK,2025-12-14 21:00,1.754053327086683,15.800820919728835,29.258615045296253
8799,BKK,2025-12-14 22:00,0.0,7.916703937365744,30.932088806158436
8800,BKK,2025-12-14 23:00,0.0,5.960525967854654,27.560294308402238
8801,BKK,2025-12-15 00:00,0.0,16.1714803799768,26.764593675517315
8802,BKK,2025-12-15 01:00,0.0,9.782992257714813,28.400024145934943
8803,BKK,2025-12-15 02:00,5.42485430877881,21.260588495912803,28.025468676938363
8804,BKK,2025-12-15 03:00,0.0,11.017942960155601,27.461472809630617
8805,BKK,2025-12-15 04:00,0.0,18.044596346963598,26.94798047466921
8806,BKK,2025-12-15 05:00,0.0,10.253211552886112,27.601234124349272
8807,BKK,2025-12-15 06:00,1.4005332077005685,23.102719539709078,30.890368216622527
8808,BKK,2025-12-15 07:00,0.0,13.139278631457634,32.80595107146837
8809,BKK,2025-12-15 08:00,0.0,14.683359355814414,33.7102872252936
8810,BKK,2025-12-15 09:00,5.014354552866412,19.10757696390932,33.15404673838499
8811,BKK,2025-12-15 10:00,0.0,11.701716138635016,29.556283593993324
8812,BKK,2025-12-15 11:00,0.0,10.932061973186027,31.853233693200096
8813,BKK,2025-12-15 12:00,0.0,16.728933567661777,27.591171471431196
8814,BKK,2025-12-15 13:00,0.0,13.959433991941248,31.78456060558173
8815,BKK,2025-12-15 14:00,0.0,12.612278718422242,33.82429291022858
8816,BKK,2025-12-15 15:00,7.212532780996615,20.550959540404484,34.6137937176302
8817,BKK,2025-12-15 16:00,0.0,6.614925685927859,29.405056108032316
8818,BKK,2025-12-15 17:00,0.0,23.158111423291935,30.180122831724564
8819,BKK,2025-12-15 18:00,0.0,10.650983209620692,29.92369754610026
8820,BKK,2025-12-15 19:00,12.194757562510253,21.209725029009448,30.577726366781953
